1098329	2	
777619	10	
297231	3	
489612	2	
238928	2	
982789	4	
528440	2	
193985	6	
538563	2	
818542	3	
1100949	2	
935062	9	
793970	6	
218179	3	
467689	7	
625744	9	
680639	9	
1058166	3	
843492	1	
754475	9	
726823	4	
643956	3	
135841	6	
679484	6	
895588	6	
481844	10	
160564	2	
679197	10	
127406	6	
939277	6	
770940	3	
516724	8	
793881	6	
990860	9	
129186	4	
548256	3	
184325	6	
988932	6	
125526	7	
551739	4	
880239	2	
401607	3	
118529	4	
122340	4	
431100	9	
385092	2	
805147	6	
511488	9	
472519	9	
479038	1	
262231	9	
509276	7	
467644	7	
831067	3	
426570	4	
320092	2	
501842	9	
765374	8	
205	7	
392863	5	
729170	3	
910982	7	
620998	9	
727041	4	
766689	7	
494544	6	
427386	7	
422498	4	
89229	9	
471224	3	
883248	7	
155063	9	
423992	4	
221460	7	
123235	4	
1078884	10	
486711	9	
1018086	3	
1080892	9	
494174	6	
915003	9	
786879	9	
847636	9	
767346	7	
853207	7	
216546	1	
587444	7	
471218	3	
928076	7	
176241	7	
973488	6	
579894	7	
1057953	3	
1096947	6	
143352	4	
1085989	2	
796193	2	
642594	5	
1000722	3	
1048363	3	
1042985	3	
20471	2	
884377	3	
727681	4	
1104980	3	
767586	7	
293297	3	
34050	2	
689684	9	
965569	6	
1054916	2	
932471	7	
1076163	1	
766838	7	
172252	3	
883687	3	
573225	7	
266598	3	
557393	2	
172245	3	
180123	6	
386282	2	
457937	7	
744353	3	
260436	2	
20885	9	
992505	10	
171082	3	
919907	7	
392997	5	
256933	2	
178423	9	
595661	4	
580461	6	
1095164	1	
88985	1	
1049680	3	
797406	3	
873684	2	
300322	6	
217455	9	
857984	7	
1061022	4	
1018735	1	
518752	3	
634051	9	
818439	3	
525116	1	
872925	6	
6374	3	
393167	5	
818707	3	
18414	9	
397691	2	
143348	9	
1023853	3	
386244	9	
991474	7	
23049	1	
393140	5	
471194	3	
602622	6	
989947	10	
540805	1	
692767	5	
818557	3	
245170	9	
774032	6	
873757	7	
464867	3	
815610	5	
1100913	6	
719265	7	
1079673	6	
281341	4	
1019938	8	
692364	2	
659656	6	
321396	2	
593420	3	
518710	3	
980376	3	
726133	4	
467383	7	
723645	10	
218547	3	
22082	1	
101806	3	
718391	1	
293728	3	
967944	5	
622802	7	
125858	4	
22239	1	
745314	7	
1085672	2	
841762	9	
548712	10	
119127	2	
218485	3	
618001	10	
467163	7	
563660	6	
419684	10	
732002	9	
864626	6	
762171	9	
176426	9	
557425	7	
967868	5	
80250	6	
363562	3	
280006	3	
539728	2	
218439	3	
218447	3	
29897	3	
908742	1	
889296	9	
759426	7	
597481	3	
477345	6	
1021646	7	
728204	4	
567229	3	
293226	3	
1037658	7	
7309	3	
1081496	9	
518912	3	
452463	2	
916000	1	
498369	9	
410940	9	
1040395	6	
305417	3	
723788	7	
21545	1	
692768	5	
592996	3	
770925	3	
770949	3	
293071	3	
468151	7	
1088689	6	
138056	2	
424938	6	
347307	2	
915560	7	
549304	5	
892951	3	
321893	2	
578753	3	
556089	2	
711609	4	
1001493	6	
900399	7	
1080913	6	
597508	3	
465751	2	
373507	6	
701788	2	
750232	6	
945373	9	
151732	2	
89447	10	
877327	5	
759201	9	
167727	7	
1086186	6	
895547	2	
1096958	6	
425054	10	
472085	6	
414377	4	
392826	5	
318632	2	
925518	7	
121675	10	
127959	10	
11791	7	
89097	9	
297555	3	
967953	5	
172457	3	
158410	9	
423198	4	
726378	7	
634678	3	
92808	5	
92773	5	
988529	4	
248834	3	
518733	3	
257053	7	
1034832	2	
1057979	3	
92590	5	
293268	3	
121632	7	
1040915	6	
373475	7	
718753	4	
518735	3	
680637	9	
305690	9	
23627	4	
573831	5	
146738	6	
640794	3	
452057	4	
1085595	2	
750929	6	
838454	2	
521490	7	
1103619	10	
242826	7	
423654	4	
419166	4	
240829	7	
282320	3	
858925	3	
218198	3	
323989	2	
117526	4	
518914	3	
845167	9	
284699	2	
338936	7	
678526	4	
509415	9	
249328	9	
1040558	6	
408817	7	
132454	1	
681792	1	
720449	10	
487456	7	
1087728	3	
293292	3	
597947	9	
250278	10	
256074	2	
558628	7	
218571	3	
335380	9	
438697	3	
165520	2	
467393	7	
171023	3	
992581	6	
248556	2	
106036	9	
795970	4	
256514	7	
720019	4	
973905	5	
744459	6	
986779	9	
770858	3	
1073167	6	
892926	3	
573154	6	
23520	7	
76734	6	
28280	3	
701381	3	
818690	3	
437782	7	
45133	7	
818662	3	
22021	2	
197130	3	
284851	2	
241502	7	
380583	6	
463170	2	
756636	2	
548699	5	
427747	4	
257828	2	
381278	7	
518893	3	
44087	3	
138946	3	
248434	3	
364710	6	
138931	3	
234010	7	
290075	6	
818530	3	
548965	3	
1023896	3	
177959	9	
382523	7	
770924	3	
951281	7	
857154	2	
663648	9	
426599	6	
292979	3	
748394	2	
248842	7	
384196	6	
541890	9	
218402	3	
692663	5	
471222	3	
904229	6	
1040357	6	
997987	9	
600338	1	
175836	6	
1021552	7	
260815	3	
958177	6	
892846	3	
35840	3	
511353	1	
289430	6	
90032	3	
322169	10	
879297	7	
597462	3	
622147	6	
573163	6	
264572	2	
650739	9	
218349	3	
70245	1	
717438	4	
428283	4	
548134	5	
293283	3	
42980	9	
193191	6	
716287	9	
51820	5	
244628	3	
638406	3	
950394	2	
548698	5	
293351	3	
286457	7	
663567	2	
218270	3	
513160	5	
61148	7	
373279	7	
518930	3	
692673	5	
247587	9	
763911	7	
439678	9	
951926	9	
879472	2	
539028	2	
1036928	3	
892966	3	
92526	5	
586916	7	
293386	3	
416424	4	
373903	7	
857821	2	
475057	6	
262908	7	
988102	7	
1097955	1	
1085751	2	
238563	2	
932934	7	
797414	3	
279010	7	
128310	7	
1023847	3	
518879	3	
132471	2	
138826	2	
561678	3	
434266	3	
883824	3	
721950	9	
908276	7	
965684	6	
167698	7	
881342	7	
475942	3	
818697	3	
443788	2	
905482	7	
692860	5	
293334	3	
19994	9	
429661	1	
282011	7	
626765	2	
121709	7	
268054	5	
173964	3	
987006	7	
727665	4	
293418	3	
556606	2	
897496	3	
28565	9	
108125	10	
881958	8	
612426	9	
117727	7	
780839	6	
238607	2	
506245	3	
383892	4	
1057375	2	
562891	6	
965622	6	
171052	3	
119596	4	
963121	7	
593012	3	
128934	4	
256573	2	
818442	3	
818512	3	
689996	6	
1034826	2	
587764	6	
197330	3	
33895	2	
727129	10	
557753	7	
276073	7	
761754	2	
16266	4	
392878	5	
1085467	2	
777205	7	
709122	9	
689546	9	
297528	3	
967855	5	
890294	6	
127864	4	
887245	4	
958135	6	
889357	3	
154715	9	
427479	4	
667594	6	
40954	3	
768728	3	
1081556	2	
494668	6	
389888	9	
1077831	7	
578754	3	
731730	6	
1001071	9	
313572	9	
585518	3	
1017174	3	
20643	6	
92459	5	
19870	9	
632197	2	
552221	7	
770825	3	
600007	7	
571012	7	
169333	6	
467097	7	
21344	1	
575687	5	
518806	3	
779255	3	
770275	1	
467269	7	
839988	2	
373913	7	
616068	4	
334937	6	
707875	3	
767435	7	
1018866	9	
852166	6	
367629	6	
370442	3	
419427	4	
799618	1	
692807	5	
689370	2	
92801	5	
728469	6	
988058	9	
915583	6	
19000	1	
1087900	2	
11180	9	
742828	7	
1040459	6	
393119	5	
779459	7	
478842	9	
679601	5	
248847	4	
92474	5	
391605	9	
290169	9	
423740	4	
605978	3	
225137	3	
466844	7	
148893	7	
561777	7	
293360	3	
252046	7	
92638	5	
1085545	2	
973837	1	
626821	7	
556783	2	
661888	7	
1023867	3	
469430	6	
921827	3	
770954	3	
718360	4	
273126	2	
875509	3	
548998	5	
282202	2	
1079675	9	
1114493	3	
560109	6	
981306	6	
696671	1	
518816	3	
564319	10	
1100349	7	
638745	7	
392710	3	
856814	2	
805362	3	
393030	5	
392939	5	
584132	7	
361926	1	
75475	7	
373596	7	
521324	7	
99612	9	
276401	6	
518920	3	
764649	2	
256667	7	
572893	6	
728383	4	
193592	6	
818652	3	
839100	2	
597412	3	
718492	4	
545188	7	
1023789	3	
893002	3	
238378	2	
493548	6	
848503	10	
373894	9	
111289	3	
411373	3	
1039653	9	
884219	6	
293416	3	
858102	3	
592975	3	
417326	4	
251996	9	
471259	3	
831597	3	
967876	5	
487413	7	
849531	1	
746455	6	
218429	3	
556866	2	
633186	6	
996749	5	
754128	9	
770848	3	
167527	7	
872903	6	
194264	9	
392860	5	
204894	2	
1057896	3	
767340	7	
131569	2	
818622	3	
787936	3	
142909	3	
592923	3	
1096941	6	
481646	10	
145572	7	
426000	4	
320014	7	
692916	5	
620503	9	
807591	3	
915857	7	
771897	1	
228058	9	
1023800	3	
257268	2	
12944	5	
488837	9	
273156	6	
593446	3	
5079	2	
263841	2	
818534	3	
284144	1	
422008	4	
738553	3	
218419	3	
620076	10	
424761	4	
675895	9	
1084521	3	
797367	3	
467174	7	
261308	3	
1091642	9	
779635	2	
1018068	3	
293021	3	
393078	5	
450674	9	
593004	3	
730887	9	
307416	3	
848414	8	
589309	9	
256288	2	
927905	9	
358762	7	
984215	10	
74757	7	
540913	9	
990108	7	
279934	3	
167668	7	
892879	3	
582284	9	
967833	5	
1111605	3	
764709	4	
127747	4	
720273	6	
395569	3	
849296	4	
786401	1	
235336	7	
943781	7	
396435	3	
492306	3	
695662	7	
218427	3	
872809	2	
593469	3	
171063	3	
513236	3	
775186	7	
622066	9	
886581	9	
875347	2	
218469	3	
627951	3	
1035030	8	
238998	2	
664686	1	
506550	7	
1052698	4	
427113	6	
248897	10	
1014526	3	
21279	7	
549215	7	
818700	3	
623131	9	
341947	9	
161995	7	
270160	9	
468230	5	
915393	2	
163709	8	
293267	3	
293320	3	
289525	9	
551469	3	
471234	3	
1040926	6	
689812	10	
293676	3	
45270	8	
518787	3	
920186	6	
123442	7	
797591	9	
97219	4	
28191	7	
490910	3	
477357	1	
1108697	3	
416567	7	
825016	2	
214836	7	
919512	3	
658757	7	
140406	1	
447114	9	
784336	9	
908454	7	
314540	2	
597415	3	
911031	7	
988370	9	
321225	9	
418239	7	
486227	7	
688101	5	
562214	8	
731966	6	
724012	4	
700829	6	
77349	6	
257131	2	
1038030	4	
770928	3	
321666	9	
634963	6	
163016	3	
485524	6	
994591	4	
686075	2	
620614	9	
266940	6	
207787	1	
1106252	9	
443772	7	
120768	6	
518833	3	
1009244	9	
218520	3	
170912	3	
938284	6	
518690	3	
945364	9	
193342	6	
964398	6	
1057864	3	
248451	8	
167751	7	
1111121	3	
293253	3	
685782	9	
578755	3	
212539	7	
1089124	3	
818693	3	
988562	10	
1111395	9	
522603	9	
579688	3	
1085915	2	
787733	9	
1069427	5	
567126	7	
1057893	3	
767285	7	
415309	6	
716659	4	
558898	9	
651716	3	
913107	10	
499814	5	
807721	9	
597520	3	
408246	3	
92476	5	
892975	3	
892871	3	
318218	6	
700856	3	
1074975	7	
293731	3	
784655	6	
139431	1	
63143	9	
1086167	2	
421475	10	
471227	3	
1101539	6	
806302	7	
167457	7	
338729	9	
848521	9	
218584	3	
863203	2	
52899	2	
882063	7	
592967	3	
718319	4	
548773	2	
1078528	7	
471257	3	
119337	10	
794989	7	
1024252	2	
469407	1	
1024114	9	
856785	7	
545637	9	
257352	2	
690054	2	
832030	3	
848829	9	
507035	7	
123895	6	
328108	3	
525481	9	
1105589	9	
297210	3	
39311	6	
1111585	3	
142675	2	
769197	6	
1039253	3	
324399	9	
423895	9	
818704	3	
956296	9	
333119	5	
375762	3	
87613	9	
770823	3	
222530	2	
15411	3	
1034836	2	
1091670	9	
233821	7	
760817	7	
549625	3	
28147	7	
767907	7	
297241	3	
518796	3	
181085	5	
543654	7	
327025	9	
408975	3	
429383	4	
1048352	3	
851251	3	
1011779	6	
510077	7	
794256	6	
532073	3	
818603	3	
121584	4	
578205	1	
502776	2	
511352	1	
257222	2	
857552	2	
1111538	3	
422850	6	
1021355	7	
123321	6	
672886	7	
97861	9	
95689	7	
711613	4	
818737	3	
915635	7	
638949	1	
471219	3	
20462	2	
215844	7	
1057932	3	
310477	10	
1114572	3	
293400	3	
959927	3	
125339	6	
180819	7	
335060	2	
614527	3	
148353	9	
293235	3	
549045	8	
561619	3	
175317	2	
531180	2	
84976	6	
330347	6	
1021182	7	
53783	6	
293357	3	
621256	6	
562297	1	
171682	4	
421497	9	
170911	3	
507641	3	
307385	3	
978840	6	
916242	10	
939357	9	
157502	6	
872919	6	
353344	7	
948907	9	
467325	7	
987648	4	
293352	3	
493699	6	
179238	7	
152890	9	
578750	3	
637043	3	
951581	3	
194321	6	
321839	9	
240702	9	
1023872	3	
370528	1	
52801	1	
218549	3	
932463	2	
539278	2	
524608	1	
932100	3	
471255	3	
546916	2	
589968	9	
201609	9	
88657	6	
915436	9	
171057	3	
876877	10	
1079507	7	
465600	2	
692913	5	
486872	2	
622165	9	
845707	3	
920457	7	
722731	4	
954880	3	
756246	7	
220191	2	
853637	6	
833748	7	
542329	6	
692907	5	
1079745	8	
1101704	2	
798136	9	
247431	6	
593041	3	
158220	3	
839535	2	
1066916	9	
518778	3	
466385	7	
767467	7	
361928	9	
628018	2	
990654	4	
757372	3	
265190	2	
1034749	8	
925209	3	
1074969	7	
818634	3	
967880	5	
94190	9	
208893	7	
320228	1	
705330	5	
352637	2	
134721	2	
293423	3	
1023841	3	
577326	6	
1053571	2	
988321	4	
522992	10	
35612	2	
1019717	2	
670225	5	
194157	6	
721143	10	
991435	7	
167413	7	
218406	3	
685809	9	
518924	3	
1041336	6	
253685	7	
76727	6	
454463	9	
167764	7	
578308	3	
444283	9	
246027	9	
1086221	7	
699067	3	
561675	3	
256690	2	
398790	3	
726519	6	
1018053	3	
467487	7	
766310	7	
938435	7	
1042580	9	
466872	7	
611748	2	
194872	9	
818540	3	
578409	6	
295229	6	
867094	1	
478206	9	
767170	7	
266688	7	
899048	7	
1095110	7	
347768	4	
1017792	9	
822805	7	
160143	2	
910762	1	
89899	2	
393039	5	
218473	3	
922128	2	
547722	1	
467889	7	
679216	2	
661833	6	
155377	9	
992522	7	
236368	9	
1058371	3	
557060	2	
593441	3	
218468	3	
732060	6	
806204	7	
51824	3	
563381	9	
406238	9	
1058143	3	
547732	9	
1111098	3	
200332	7	
1096940	6	
15379	7	
352177	6	
1036687	1	
724879	10	
234429	7	
256707	7	
420240	4	
63566	7	
174698	7	
720895	4	
89355	9	
406325	9	
857336	2	
16808	9	
1062845	9	
593007	3	
421722	4	
1003819	6	
471117	3	
248122	3	
95094	3	
967722	5	
166914	7	
359799	6	
715688	4	
20388	2	
218322	3	
728954	7	
593433	3	
1059869	7	
1056542	7	
786230	2	
448846	3	
670696	3	
320834	9	
171053	3	
1027568	6	
721423	6	
191951	7	
1079672	6	
170924	3	
1004654	7	
525347	6	
1083976	9	
856827	2	
470475	2	
58324	7	
1114539	3	
1098422	7	
673890	7	
396476	6	
1048957	3	
577375	7	
872930	6	
695183	7	
915671	9	
874580	3	
771815	6	
420363	7	
229392	2	
415103	6	
566237	9	
1089943	6	
238956	2	
984340	10	
386114	9	
393058	5	
396864	6	
70070	3	
892942	3	
1022164	9	
766937	7	
770811	3	
69541	9	
325394	3	
539473	2	
223296	1	
478611	2	
426950	5	
121989	6	
802568	4	
573144	6	
1001414	9	
563529	2	
585542	9	
518665	3	
92477	5	
746948	3	
497008	2	
848355	5	
1111532	3	
725618	9	
766899	7	
914477	7	
1019109	9	
775362	2	
767646	7	
70459	3	
154489	9	
987462	4	
376997	6	
916807	5	
378003	6	
16433	6	
743046	2	
767526	7	
607323	7	
606642	3	
261318	3	
546044	6	
99316	6	
963437	3	
425285	7	
138945	3	
1041789	5	
622069	2	
599718	3	
460462	4	
300879	6	
835450	7	
499225	6	
534226	3	
274289	6	
576417	3	
839040	6	
916267	7	
959959	3	
256568	2	
92448	5	
1076977	2	
1072862	2	
495100	6	
1023845	3	
494120	6	
1045716	7	
764405	7	
1097990	7	
248965	3	
248629	4	
467310	7	
218216	3	
1091075	2	
293389	3	
389443	6	
606643	3	
856911	2	
965619	6	
857065	2	
48095	2	
926962	3	
1057987	3	
250887	3	
251447	7	
549256	9	
1079347	5	
225185	4	
89263	10	
818674	3	
497514	3	
293211	3	
801504	9	
45078	7	
770934	3	
1076789	3	
117756	4	
252032	9	
1115267	3	
74329	9	
1057911	3	
435066	6	
444784	9	
218476	3	
856160	2	
256027	2	
493322	1	
19981	5	
633929	3	
848436	7	
103713	7	
889356	6	
361407	7	
322345	6	
548197	5	
672545	3	
89314	6	
1011843	9	
1018060	3	
219906	9	
224279	3	
189232	6	
620106	9	
884728	6	
76656	6	
667141	1	
439003	9	
305806	9	
238262	2	
248885	9	
849181	9	
92837	5	
870261	7	
138927	3	
182597	6	
1021290	7	
915684	2	
256472	2	
707004	6	
953362	9	
965342	10	
473247	1	
584766	9	
1072985	2	
991956	9	
1082040	7	
967822	5	
849332	7	
637046	3	
482775	2	
1021174	7	
785842	2	
123793	4	
239134	2	
475940	3	
18091	9	
237865	2	
257306	2	
939247	9	
1081490	3	
710952	3	
167072	7	
6866	2	
519973	2	
406417	10	
1058096	2	
728308	4	
1020792	7	
893410	3	
916110	6	
419659	10	
92758	5	
557052	7	
892866	3	
573312	9	
518823	3	
389936	9	
1079386	5	
727584	7	
300156	1	
738556	3	
674170	6	
216248	7	
593050	3	
17708	3	
373904	7	
256648	2	
314892	3	
467911	7	
293210	3	
896403	9	
955512	3	
967980	5	
494400	6	
685819	9	
20667	2	
121684	7	
808359	3	
1087040	6	
179670	9	
1091715	6	
1094832	5	
1073317	9	
725589	4	
265551	3	
115563	6	
770840	3	
1067626	3	
562353	9	
811684	3	
1057851	3	
120544	4	
990147	4	
869105	6	
18708	6	
467180	7	
737729	9	
719458	4	
719327	10	
218326	3	
915738	2	
342082	7	
845007	1	
818544	3	
618297	9	
631332	3	
243671	2	
117949	6	
518891	3	
454723	9	
1057905	3	
171041	3	
818644	3	
557813	2	
121338	10	
886059	4	
325128	1	
201334	9	
75551	3	
754280	9	
1021524	7	
518864	3	
165203	4	
892946	3	
193746	6	
718955	9	
494425	6	
233719	3	
832029	3	
193903	6	
124352	6	
556267	7	
231695	3	
173796	7	
429208	4	
419348	4	
257638	2	
567168	6	
1040835	6	
805289	3	
673901	7	
168622	7	
21350	2	
480607	9	
140106	2	
862455	6	
257018	2	
619974	6	
563659	6	
721765	4	
92746	5	
406179	5	
765430	2	
913499	2	
778621	2	
187020	7	
1079136	6	
72975	1	
252221	7	
886610	7	
987017	7	
454626	9	
1084462	7	
718330	4	
667599	6	
772393	3	
255717	2	
248856	5	
92733	5	
125355	4	
1003867	10	
772260	7	
494617	6	
249052	3	
1085231	2	
760604	3	
1057914	3	
306475	9	
466956	7	
486572	8	
1057889	3	
154281	9	
797398	3	
539469	2	
452339	6	
996295	4	
120339	4	
1018339	2	
589436	6	
923339	6	
124877	4	
332161	7	
16787	3	
230588	2	
1021490	7	
1087212	2	
411374	3	
1085802	7	
1111551	3	
794601	5	
467525	7	
548731	3	
498729	1	
592943	3	
775212	9	
627722	3	
861871	1	
899035	7	
167277	7	
733543	1	
1072755	2	
444691	6	
218483	3	
507055	3	
468024	7	
172311	3	
428338	4	
573920	3	
531774	9	
929583	1	
177725	9	
234497	1	
1040979	6	
127357	6	
213215	6	
593408	3	
410161	2	
770962	3	
91740	2	
978845	1	
624514	7	
390135	9	
932795	6	
499285	6	
389978	6	
766997	7	
482807	6	
471203	3	
744172	4	
627846	6	
92695	5	
1045505	6	
1004729	9	
191908	6	
721311	4	
205146	3	
67313	6	
311313	9	
274495	4	
213086	3	
253976	9	
754497	9	
861350	3	
505397	6	
946654	8	
587372	6	
817850	2	
46922	2	
92592	5	
421557	10	
729249	7	
451696	3	
692601	5	
154681	9	
432334	1	
257044	7	
1001123	9	
692733	5	
910548	1	
256453	2	
258020	3	
673898	7	
862340	9	
122304	4	
189229	6	
1109062	9	
818663	3	
477420	2	
773912	6	
853890	7	
538702	2	
464141	5	
710957	3	
78638	5	
965602	10	
848193	6	
818406	3	
392865	5	
754845	1	
608856	2	
121439	4	
610662	9	
551584	2	
849124	5	
697911	9	
88796	6	
593447	3	
497617	9	
619572	9	
126770	4	
120334	4	
1039609	9	
419828	7	
696502	3	
557613	2	
467463	7	
848116	3	
393051	5	
539149	2	
218199	3	
450833	9	
41837	9	
769516	6	
915416	7	
1009755	2	
1057852	3	
884076	9	
92468	5	
126842	4	
622016	2	
1021199	7	
117706	9	
494582	6	
283505	3	
677660	9	
1091835	2	
725084	1	
477279	2	
92650	5	
812803	5	
238547	2	
549075	10	
1058168	3	
794061	6	
1096950	6	
561665	3	
848443	10	
854812	9	
293331	3	
315204	9	
854567	6	
389324	2	
778631	2	
1106310	4	
967938	5	
779627	2	
403316	9	
805363	3	
482300	9	
20946	6	
463864	4	
393091	5	
853301	7	
753121	6	
842658	9	
577948	5	
297561	3	
481428	2	
321254	9	
1023859	3	
570158	4	
938028	9	
893004	3	
592908	3	
490836	10	
97841	9	
162727	2	
517970	1	
663146	9	
771818	6	
635385	9	
465635	2	
1034880	2	
934450	5	
596667	1	
621634	2	
1034888	2	
751424	2	
831235	9	
723986	1	
537970	9	
461809	6	
549090	3	
370733	7	
139188	7	
335581	3	
987684	4	
122111	4	
467499	7	
418923	7	
392862	5	
652614	2	
634965	6	
986473	9	
422707	10	
1010780	6	
1060407	7	
872942	6	
967813	5	
592958	3	
724372	4	
439005	9	
439828	6	
248719	3	
879989	7	
597523	3	
289269	3	
893403	3	
657553	9	
593029	3	
910903	7	
989372	6	
218306	3	
511963	3	
450155	2	
775441	2	
858869	6	
293215	3	
857015	2	
954006	2	
915781	6	
857124	2	
1090140	2	
1048973	3	
229783	6	
791177	2	
692974	5	
994044	4	
471132	3	
765438	8	
290253	6	
794141	6	
953400	7	
754373	1	
257600	2	
886152	3	
1062628	7	
81251	7	
1002477	1	
415709	10	
458478	3	
467700	7	
856222	2	
92775	5	
1078301	3	
619540	2	
358527	2	
872924	6	
166752	7	
1103479	3	
1048721	7	
1021132	7	
511349	1	
592929	3	
1004942	5	
248261	10	
416888	10	
501550	6	
273736	4	
726059	7	
218530	3	
518898	3	
723112	4	
364718	6	
193180	6	
848543	5	
904222	9	
806893	7	
345360	7	
119860	6	
191648	9	
496401	3	
321770	9	
322045	6	
257915	2	
762337	3	
1006532	3	
1085685	9	
73995	6	
513974	7	
979329	1	
860785	3	
524603	7	
847230	2	
573160	6	
255971	7	
784219	5	
1102691	7	
679526	6	
718058	9	
882462	3	
202475	3	
218540	3	
315917	7	
557208	2	
13748	2	
518814	3	
849183	9	
710955	3	
2078	7	
917157	2	
903779	9	
856852	2	
295227	6	
393214	5	
770849	3	
583313	9	
1086295	2	
640788	3	
123697	10	
725804	7	
380559	6	
208863	7	
496870	6	
721712	1	
978015	5	
471263	3	
797903	9	
260430	6	
321293	9	
268211	7	
892939	3	
136839	4	
165031	3	
162662	4	
991194	4	
620383	7	
1105190	9	
616601	1	
777088	3	
780841	7	
452349	6	
539667	2	
1100089	2	
692748	5	
467462	7	
238679	2	
205260	3	
622119	6	
678980	7	
478259	3	
818649	3	
518771	3	
226824	7	
374154	6	
467365	7	
392882	5	
508739	9	
1007577	7	
167766	7	
7129	3	
770865	3	
692880	5	
469441	4	
965751	6	
92593	5	
160458	6	
518829	3	
499371	9	
147371	2	
468694	6	
658721	7	
897519	3	
46329	7	
1025336	10	
20102	2	
1008983	1	
1014027	9	
892885	3	
241711	7	
615288	7	
239704	7	
256128	2	
89270	9	
1101706	2	
751498	9	
839548	2	
231740	4	
471260	3	
13642	7	
959961	2	
692835	5	
1044233	3	
906560	7	
857630	2	
451401	3	
816832	6	
479943	9	
321162	7	
200717	10	
992291	4	
758307	7	
1057885	3	
1018855	7	
467132	7	
857615	7	
1091644	9	
1096783	7	
1039893	6	
621008	7	
695980	1	
261451	7	
428369	4	
637151	3	
28307	4	
601582	6	
82238	7	
103142	7	
21224	1	
967804	5	
194315	6	
327384	9	
393027	5	
726432	9	
167881	7	
707864	1	
432616	9	
872987	2	
518763	3	
714162	7	
206648	7	
892943	3	
1023893	3	
167009	7	
1011954	8	
284811	1	
718920	4	
298643	6	
1085835	7	
293294	3	
401605	3	
241277	3	
177482	9	
465291	9	
946795	9	
886186	7	
20672	2	
486009	2	
88855	1	
110689	9	
817934	7	
455067	1	
482071	9	
345553	1	
176333	7	
861391	3	
225821	6	
767210	7	
411367	3	
118386	4	
518211	9	
692927	5	
257223	2	
393137	5	
770926	3	
1021251	7	
1057888	3	
1010392	7	
967830	5	
878531	5	
74328	9	
967829	5	
426248	2	
285924	3	
121674	10	
227389	6	
847587	9	
724703	10	
171013	3	
892855	3	
248720	3	
209287	7	
822850	2	
764364	2	
967915	5	
125240	4	
724665	7	
233670	6	
467423	7	
689313	9	
257918	2	
473929	6	
720224	4	
957115	6	
847600	6	
883218	6	
582388	2	
1039220	2	
561673	3	
818422	3	
416981	7	
257027	2	
863134	2	
930998	9	
393243	5	
915046	2	
879695	7	
127408	6	
892870	3	
951881	3	
692897	5	
425127	4	
123275	4	
640536	2	
165960	7	
13333	3	
1018726	7	
402098	6	
578305	3	
480873	6	
617641	4	
879583	7	
784447	5	
91708	9	
519265	3	
117334	7	
121978	10	
218358	3	
772234	3	
96535	3	
1023862	3	
564436	5	
897546	3	
470600	7	
686444	7	
580620	10	
424497	6	
793659	6	
136039	2	
1024805	3	
874860	1	
1018061	3	
392871	5	
218487	3	
293329	3	
465537	2	
220027	6	
639561	7	
807066	3	
194122	6	
254469	9	
805489	9	
899760	3	
1078218	1	
721918	9	
293385	3	
432345	9	
297147	3	
239055	2	
248828	3	
838814	2	
548636	10	
967890	5	
767423	7	
21167	1	
423871	9	
965433	9	
452311	1	
122973	10	
590932	3	
461661	2	
1067636	3	
379067	6	
402056	7	
841672	6	
194612	2	
229203	7	
273159	6	
273940	3	
981043	3	
1104341	9	
68088	8	
781908	6	
322680	2	
839310	2	
181745	1	
193173	6	
915699	1	
882669	3	
128625	9	
988113	7	
1009439	9	
248638	10	
320607	4	
839358	2	
469329	3	
575708	2	
901449	8	
1046702	3	
799376	7	
793203	6	
700061	5	
933148	7	
278368	5	
154800	9	
180912	9	
212243	6	
518952	3	
1079708	9	
472441	3	
904282	6	
1084767	7	
92515	5	
220441	7	
1054826	6	
503165	3	
818594	3	
1031660	6	
343041	6	
729064	4	
179066	2	
214401	2	
993450	4	
326705	7	
593444	3	
710953	3	
637156	2	
176679	3	
401301	1	
431632	8	
539177	2	
518909	3	
128875	10	
556870	2	
471518	7	
1039257	3	
518750	3	
547920	9	
321224	1	
458062	3	
89703	1	
77928	1	
548680	8	
385376	6	
770959	3	
621657	6	
463848	7	
875567	9	
665095	6	
788289	9	
818654	3	
480824	10	
248829	3	
86610	8	
390479	7	
718772	4	
818620	3	
1015739	9	
557188	2	
178517	3	
218355	3	
482535	7	
120377	7	
493814	6	
205131	3	
897510	3	
479606	9	
622904	6	
692946	5	
856048	7	
854875	7	
185798	2	
172242	3	
901937	9	
698452	1	
421410	6	
645492	7	
926872	3	
765292	2	
364712	6	
767558	7	
620552	9	
99303	6	
1079441	9	
535408	7	
306744	1	
518691	3	
156799	1	
754145	6	
1057878	3	
390058	9	
176827	9	
238146	2	
471252	3	
469409	1	
956363	6	
20458	1	
787841	2	
467500	7	
458061	3	
130248	2	
193774	6	
393082	5	
522465	6	
728623	6	
1111595	3	
793893	6	
991898	9	
656922	2	
92742	5	
1094907	8	
686146	7	
500340	1	
182138	1	
567545	7	
767392	7	
990404	1	
41145	9	
766790	7	
305829	9	
368169	9	
1096945	6	
181716	9	
179036	9	
92772	5	
586111	2	
425233	4	
343037	2	
92608	5	
293269	3	
1021146	7	
892848	3	
562836	2	
167039	7	
92627	5	
128457	10	
794150	6	
241655	7	
877330	2	
1094600	7	
