989878	8
1005771	8
1007081	8
1018163	8
1022659	8
1036313	8
1040219	8
1040271	8
1045814	8
1047912	8
1053043	8
1059318	8
1078344	8
1080913	8
1089710	8
1096942	8
1096948	8
1096949	8
1096950	8
3094	8
19681	8
21081	8
21201	8
21457	8
21462	8
23332	8
38306	8
52275	8
64458	8
64464	8
64466	8
64467	8
64468	8
67357	8
88970	8
89383	8
89513	8
99316	8
109152	8
122233	8
122667	8
123193	8
123321	8
123665	8
123986	8
124046	8
124490	8
124612	8
124713	8
125057	8
125114	8
125551	8
125974	8
127173	8
139549	8
143352	8
151596	8
154562	8
154625	8
154704	8
154795	8
156786	8
171924	8
171926	8
175836	8
178214	8
193562	8
196759	8
203893	8
210500	8
210501	8
210502	8
222235	8
247509	8
263384	8
273156	8
273158	8
273165	8
273166	8
273168	8
273169	8
273171	8
273174	8
273176	8
274289	8
277428	8
289435	8
290253	8
311935	8
319725	8
323394	8
353375	8
364710	8
367683	8
367695	8
367715	8
372829	8
389768	8
396476	8
416796	8
419298	8
419973	8
420882	8
420926	8
421478	8
421557	8
421823	8
422707	8
422850	8
423020	8
423066	8
423621	8
424237	8
424367	8
424862	8
424976	8
425054	8
425410	8
425434	8
425634	8
426004	8
426059	8
426268	8
426339	8
426570	8
426634	8
439828	8
440452	8
454534	8
480962	8
481844	8
492388	8
493419	8
494271	8
501163	8
501210	8
515128	8
522465	8
531807	8
531808	8
531809	8
545548	8
547836	8
573136	8
573137	8
573139	8
573141	8
573142	8
573145	8
573146	8
573152	8
573153	8
573154	8
573161	8
573165	8
573630	8
575731	8
585289	8
589534	8
589962	8
590289	8
599645	8
602622	8
618441	8
621256	8
621474	8
621525	8
621850	8
622826	8
638674	8
648187	8
661832	8
662200	8
664635	8
664637	8
664638	8
667634	8
667659	8
681138	8
685813	8
689154	8
689457	8
689506	8
696689	8
699577	8
720449	8
721043	8
721275	8
721544	8
721765	8
721840	8
721998	8
722185	8
722469	8
723288	8
723299	8
723598	8
723630	8
723792	8
723809	8
723971	8
724893	8
724961	8
725454	8
731218	8
731984	8
739992	8
745264	8
756499	8
758750	8
771815	8
771817	8
771820	8
775099	8
777619	8
784655	8
788955	8
792241	8
797613	8
803137	8
809843	8
813660	8
816832	8
847592	8
854567	8
863454	8
872903	8
872904	8
872910	8
872912	8
872918	8
872919	8
872926	8
872930	8
872940	8
872941	8
877015	8
883751	8
885289	8
889533	8
915643	8
916638	8
932795	8
937950	8
942128	8
947515	8
949595	8
963205	8
965507	8
965574	8
965602	8
965622	8
965712	8
970633	8
972665	8
977431	8
978840	8
982789	8
988531	8
988713	8
988870	8
988909	8
988932	8
989856	8
991199	8
991466	8
991491	8
1030817	8
1030887	8
1043280	8
1045683	8
1046540	8
1052931	8
1053218	8
1093508	8
1096940	8
1096941	8
1096943	8
1096945	8
1096955	8
1096957	8
1096959	8
1096960	8
1096961	8
1096962	8
1103296	8
1103619	8
1104999	8
1108819	8
1109264	8
1115630	8
20926	8
21541	8
21587	8
22054	8
22087	8
45957	8
61691	8
64462	8
67378	8
67383	8
75801	8
87856	8
89241	8
89447	8
92122	8
96005	8
96512	8
98286	8
99301	8
99315	8
108125	8
119337	8
120536	8
122889	8
123409	8
124621	8
125286	8
125335	8
125470	8
126364	8
126791	8
127022	8
127342	8
127378	8
127394	8
127747	8
127929	8
128666	8
128809	8
140044	8
140045	8
140046	8
143343	8
144783	8
146761	8
146799	8
148012	8
154902	8
154997	8
155085	8
168765	8
169333	8
171925	8
171928	8
190395	8
191908	8
192678	8
194328	8
201055	8
203970	8
213044	8
213045	8
231740	8
247529	8
247571	8
247853	8
258453	8
260657	8
265224	8
266939	8
269066	8
269097	8
277479	8
289443	8
289768	8
290254	8
293286	8
314137	8
320112	8
321137	8
321775	8
335211	8
344371	8
361937	8
364719	8
372450	8
373507	8
389868	8
389936	8
390027	8
390126	8
390306	8
394637	8
399726	8
410490	8
411823	8
418509	8
422723	8
423583	8
424030	8
424927	8
424938	8
425186	8
425200	8
425233	8
425299	8
426220	8
427057	8
427328	8
427454	8
427615	8
427965	8
428514	8
428604	8
429103	8
454767	8
456638	8
459778	8
472085	8
475445	8
481653	8
482807	8
490836	8
492166	8
494008	8
497683	8
501511	8
510841	8
511145	8
511147	8
538257	8
547800	8
547831	8
562229	8
563660	8
571002	8
578524	8
580807	8
581204	8
589531	8
589532	8
602925	8
621543	8
621835	8
653715	8
664639	8
675960	8
685846	8
685850	8
689472	8
689948	8
697996	8
699452	8
699464	8
700829	8
702533	8
706093	8
707868	8
710059	8
719556	8
722970	8
723315	8
723776	8
724730	8
724879	8
725236	8
725448	8
725938	8
725983	8
726039	8
727581	8
727731	8
728174	8
728204	8
728308	8
730887	8
743984	8
746455	8
754475	8
757665	8
768045	8
769865	8
778926	8
780782	8
792050	8
792055	8
801248	8
815030	8
820142	8
824553	8
847614	8
847631	8
853637	8
862862	8
874679	8
877242	8
885197	8
889895	8
889897	8
890294	8
896940	8
904817	8
951633	8
956845	8
958177	8
965681	8
977505	8
988360	8
989028	8
989372	8
989489	8
989716	8
991201	8
991444	8
991619	8
991682	8
992291	8
992435	8
992493	8
992505	8
992512	8
993037	8
993557	8
1001492	8
1001493	8
1006221	8
1024537	8
1024538	8
1024539	8
1031106	8
1040229	8
1042869	8
1043188	8
1045670	8
1060704	8
1080916	8
1091080	8
1091366	8
1099313	8
1099756	8
1106272	8
1108820	8
1109060	8
1109061	8
3220	8
15889	8
20511	8
25617	8
46948	8
64463	8
68094	8
84982	8
89616	8
89791	8
89854	8
99324	8
102623	8
110432	8
119632	8
122779	8
123701	8
126098	8
126419	8
126520	8
126643	8
126672	8
127959	8
128000	8
128190	8
128288	8
128713	8
128888	8
129386	8
129568	8
132559	8
149167	8
154864	8
155010	8
157502	8
171936	8
171937	8
187551	8
201622	8
216537	8
219583	8
229502	8
233670	8
251554	8
252328	8
287054	8
290167	8
302863	8
342930	8
364718	8
368372	8
385730	8
388771	8
390106	8
399734	8
406427	8
406938	8
424959	8
425409	8
425784	8
429679	8
432349	8
439678	8
446672	8
446674	8
446695	8
476336	8
481646	8
487147	8
490340	8
490343	8
490393	8
493847	8
513613	8
522992	8
547234	8
560459	8
578364	8
589540	8
601582	8
601585	8
619974	8
620076	8
621523	8
621594	8
644504	8
657173	8
659656	8
685807	8
685809	8
689619	8
689702	8
699460	8
725034	8
726032	8
726084	8
727268	8
727681	8
727736	8
727750	8
728383	8
728779	8
729187	8
729260	8
729357	8
752418	8
754876	8
771816	8
771818	8
771819	8
778229	8
780948	8
800853	8
811279	8
847646	8
852166	8
862030	8
862875	8
867111	8
889894	8
889898	8
889900	8
898995	8
915781	8
915917	8
916212	8
916226	8
947516	8
960328	8
962992	8
965804	8
965897	8
968166	8
970653	8
988059	8
990960	8
991045	8
991340	8
992764	8
993478	8
993533	8
993720	8
994892	8
1011946	8
1036300	8
1041421	8
1042627	8
1045124	8
1045505	8
1089089	8
1089715	8
1098175	8
1099253	8
1100152	8
19998	8
20595	8
22015	8
52848	8
76323	8
89719	8
100486	8
101202	8
123697	8
125552	8
127400	8
127406	8
127407	8
127408	8
127599	8
127622	8
128230	8
128858	8
128875	8
129207	8
129278	8
129650	8
132512	8
146688	8
148015	8
155087	8
171712	8
178718	8
193810	8
194262	8
213046	8
263929	8
278284	8
313236	8
322045	8
322156	8
336149	8
385051	8
385064	8
385070	8
386117	8
386141	8
389978	8
390056	8
390299	8
396944	8
420438	8
424858	8
424863	8
425972	8
427287	8
427605	8
428786	8
429122	8
429234	8
456458	8
471969	8
481356	8
490514	8
493161	8
494647	8
494668	8
496870	8
501550	8
501936	8
511152	8
511552	8
520396	8
541661	8
561529	8
564319	8
574825	8
618065	8
622065	8
661239	8
662415	8
685873	8
689798	8
689812	8
691562	8
716659	8
718043	8
720360	8
724851	8
726496	8
728328	8
728469	8
728648	8
728832	8
729183	8
729395	8
752416	8
760125	8
771830	8
786879	8
794330	8
794618	8
827729	8
841672	8
857980	8
858391	8
862451	8
876854	8
876877	8
895595	8
898992	8
916242	8
916245	8
919402	8
962757	8
965671	8
965746	8
966409	8
973488	8
975322	8
980463	8
993383	8
993522	8
994176	8
995516	8
1003867	8
1003883	8
1006183	8
1013459	8
1017074	8
1024544	8
1024562	8
1025336	8
1037276	8
1038043	8
1040645	8
1043168	8
1052437	8
1081181	8
1082301	8
1088689	8
1088695	8
1090318	8
1101363	8
6892	9
11820	9
39371	9
46707	9
80271	9
88657	9
88669	9
89148	9
101849	9
111762	9
111903	9
111954	9
115563	9
117949	9
118798	9
118879	9
119031	9
120768	9
122218	9
152759	9
153010	9
153410	9
154370	9
154545	9
165711	9
177482	9
180213	9
180449	9
180482	9
181268	9
193033	9
193269	9
193283	9
193592	9
193690	9
201340	9
209536	9
211783	9
213215	9
214016	9
215023	9
222764	9
224440	9
225185	9
225821	9
229623	9
247431	9
258868	9
262182	9
275477	9
288587	9
298643	9
318130	9
320591	9
338142	9
343040	9
347632	9
370679	9
370857	9
374072	9
375994	9
389443	9
401510	9
411968	9
415103	9
415567	9
416111	9
416909	9
417715	9
418495	9
418998	9
419176	9
419870	9
420240	9
421115	9
421237	9
421722	9
422539	9
449932	9
452349	9
453336	9
453976	9
454207	9
454393	9
458360	9
460165	9
461809	9
468694	9
473929	9
478363	9
478447	9
480499	9
485213	9
493614	9
493766	9
493814	9
493840	9
494120	9
494140	9
494174	9
501109	9
512374	9
514982	9
535076	9
543986	9
546044	9
560500	9
564113	9
567714	9
578192	9
578409	9
578847	9
584898	9
596652	9
598776	9
600289	9
602767	9
608563	9
613036	9
613056	9
620100	9
622398	9
622399	9
622421	9
634079	9
639913	9
661518	9
663231	9
670526	9
679497	9
697970	9
707004	9
711598	9
717014	9
717280	9
717282	9
717306	9
717659	9
718360	9
718384	9
719830	9
720273	9
721423	9
733516	9
746198	9
747173	9
753273	9
754083	9
754145	9
765511	9
770354	9
773724	9
784852	9
787114	9
793041	9
793554	9
793600	9
793614	9
793868	9
793893	9
794087	9
798547	9
812215	9
812239	9
816564	9
824927	9
840711	9
841762	9
842720	9
843813	9
845160	9
847985	9
882691	9
898772	9
898776	9
909491	9
917847	9
929477	9
958154	9
964831	9
964967	9
964989	9
965118	9
971426	9
977754	9
981547	9
981571	9
981572	9
983643	9
983919	9
984085	9
984532	9
984962	9
985248	9
986270	9
987226	9
988128	9
1006627	9
1009742	9
1010780	9
1027563	9
1030120	9
1036937	9
1037240	9
1037241	9
1039771	9
1040137	9
1040171	9
1040263	9
1075992	9
1079279	9
1087966	9
1088179	9
1089943	9
1100913	9
1104724	9
1336	9
11320	9
11368	9
20387	9
20641	9
23262	9
26392	9
31564	9
61024	9
61377	9
66982	9
67187	9
73771	9
80929	9
84976	9
89289	9
119277	9
119841	9
119860	9
120544	9
120847	9
122855	9
123160	9
133009	9
143014	9
153220	9
154333	9
161095	9
180295	9
188927	9
193191	9
193272	9
193749	9
193935	9
193953	9
197176	9
204167	9
210585	9
243157	9
254179	9
263916	9
273648	9
275841	9
283107	9
323761	9
328782	9
330347	9
335609	9
343041	9
343042	9
354333	9
364387	9
379571	9
379610	9
379632	9
386685	9
389259	9
419482	9
421462	9
421541	9
422966	9
452339	9
477345	9
480815	9
480873	9
483090	9
489532	9
489534	9
489859	9
493247	9
493471	9
493634	9
494384	9
519817	9
548628	9
559200	9
560109	9
580461	9
585921	9
600873	9
602347	9
622904	9
633186	9
634963	9
679484	9
679526	9
689647	9
690148	9
690820	9
707421	9
711613	9
718287	9
718772	9
719967	9
721849	9
722233	9
722430	9
722590	9
722943	9
723066	9
739155	9
739973	9
754270	9
775584	9
780351	9
792186	9
793463	9
793522	9
794888	9
798847	9
822766	9
843408	9
843415	9
848294	9
858991	9
862455	9
867805	9
872768	9
875578	9
882977	9
884219	9
885279	9
908241	9
949319	9
958129	9
958135	9
967412	9
987754	9
988017	9
988708	9
990410	9
1001779	9
1004513	9
1007344	9
1008907	9
1030792	9
1036938	9
1039861	9
1040110	9
1040194	9
1040234	9
1040357	9
1040360	9
1040452	9
1040459	9
1043611	9
1046686	9
1053668	9
1069175	9
1080497	9
1082307	9
1087407	9
1091715	9
1093728	9
1101539	9
1104041	9
11319	9
12999	9
21563	9
39311	9
39322	9
43119	9
44316	9
61384	9
68024	9
68067	9
75770	9
79332	9
88796	9
88858	9
89185	9
89263	9
100512	9
107258	9
121439	9
121989	9
122340	9
122343	9
123035	9
124352	9
125044	9
125354	9
125630	9
127005	9
134014	9
152154	9
153480	9
154518	9
154767	9
163178	9
174052	9
176022	9
180568	9
186960	9
188928	9
189226	9
189229	9
189232	9
193563	9
193694	9
193704	9
193892	9
193985	9
194031	9
194064	9
194315	9
204825	9
220027	9
229783	9
258862	9
281061	9
300338	9
300341	9
301269	9
311236	9
320140	9
376995	9
384196	9
389888	9
390955	9
421248	9
423886	9
423915	9
424645	9
424785	9
425818	9
426856	9
427113	9
454565	9
460180	9
460948	9
482162	9
482235	9
489530	9
490903	9
491692	9
493603	9
493993	9
494167	9
494301	9
494302	9
494741	9
509377	9
511322	9
524623	9
541615	9
545307	9
548470	9
554976	9
560782	9
565897	9
572983	9
576111	9
577325	9
578147	9
587372	9
623780	9
634916	9
634965	9
707878	9
720895	9
724311	9
742618	9
744963	9
752708	9
754069	9
754274	9
755207	9
758061	9
773678	9
774032	9
774039	9
777575	9
784425	9
789371	9
789412	9
793216	9
793700	9
793970	9
793986	9
794038	9
794141	9
794256	9
794269	9
802025	9
806613	9
840935	9
843411	9
877930	9
886279	9
900594	9
901036	9
904229	9
904460	9
909324	9
912149	9
915594	9
924976	9
949341	9
956297	9
980235	9
987607	9
988321	9
989482	9
992234	9
1001148	9
1006656	9
1016607	9
1029562	9
1040587	9
1040846	9
1044216	9
1074170	9
1079136	9
1086186	9
1087723	9
1090746	9
1092714	9
1093234	9
1093729	9
1097670	9
1101939	9
1104432	9
5711	9
22167	9
38956	9
53144	9
54168	9
65484	9
76656	9
76734	9
76748	9
89325	9
91753	9
97219	9
100318	9
123895	9
125339	9
125558	9
126930	9
127357	9
128433	9
154759	9
173507	9
182009	9
193227	9
193645	9
193805	9
193817	9
193903	9
193930	9
194318	9
194321	9
225247	9
243167	9
245306	9
260291	9
276401	9
277354	9
282801	9
286624	9
305861	9
322345	9
334937	9
338147	9
354212	9
368048	9
370403	9
376015	9
376994	9
376997	9
377006	9
379067	9
380583	9
389846	9
390323	9
402098	9
417290	9
423598	9
424466	9
424497	9
425092	9
427154	9
427548	9
427614	9
428230	9
429611	9
435700	9
442961	9
454569	9
461811	9
464432	9
482943	9
493807	9
494171	9
494194	9
494359	9
494511	9
494561	9
494571	9
494617	9
495135	9
496957	9
512426	9
515815	9
520935	9
525347	9
551405	9
558353	9
565190	9
567168	9
577326	9
580678	9
583210	9
599462	9
601538	9
607450	9
616159	9
621503	9
621701	9
664173	9
667444	9
668339	9
676972	9
676989	9
677001	9
681294	9
707390	9
724248	9
725838	9
726133	9
726519	9
726826	9
727073	9
728211	9
728623	9
732262	9
750929	9
751785	9
754082	9
769257	9
774042	9
787594	9
789569	9
789571	9
793842	9
794168	9
794240	9
794264	9
794321	9
796842	9
799210	9
819650	9
821809	9
847599	9
847618	9
848193	9
858109	9
858869	9
858979	9
861762	9
864626	9
883632	9
886988	9
915583	9
928551	9
938133	9
954251	9
956298	9
956389	9
956403	9
965619	9
981306	9
990411	9
991837	9
991933	9
993179	9
996254	9
1013998	9
1016058	9
1023298	9
1025824	9
1027568	9
1036188	9
1039879	9
1039893	9
1040129	9
1040399	9
1040495	9
1040738	9
1040824	9
1040916	9
1060765	9
1061224	9
1073645	9
1083758	9
1099508	9
1103941	9
13250	9
21559	9
33457	9
52379	9
68038	9
68700	9
72647	9
76727	9
76735	9
76749	9
76765	9
85074	9
107245	9
126283	9
127092	9
128146	9
128622	9
128909	9
128994	9
146602	9
161104	9
166261	9
180973	9
181827	9
181897	9
193265	9
193567	9
193746	9
193833	9
193843	9
193928	9
194122	9
194331	9
194363	9
194365	9
205182	9
227389	9
247573	9
251756	9
260430	9
260666	9
260668	9
283833	9
300363	9
302472	9
305839	9
319551	9
326116	9
327384	9
333110	9
340654	9
340774	9
346213	9
368239	9
374630	9
376967	9
385376	9
388050	9
389968	9
390131	9
390327	9
398646	9
403328	9
403849	9
419162	9
426599	9
428207	9
428988	9
431412	9
432580	9
493548	9
494509	9
494544	9
494582	9
494594	9
510632	9
511137	9
559202	9
559203	9
560631	9
572555	9
587764	9
621462	9
622119	9
627846	9
648214	9
652346	9
665095	9
676988	9
677005	9
677012	9
684809	9
716433	9
724583	9
725508	9
727050	9
727129	9
727175	9
728939	9
753121	9
760860	9
768629	9
773912	9
780839	9
780846	9
781908	9
781930	9
793744	9
793849	9
794000	9
794150	9
795199	9
801368	9
848192	9
859005	9
882613	9
883218	9
884728	9
904282	9
909359	9
925414	9
929525	9
929618	9
956363	9
956364	9
956371	9
956388	9
958201	9
960120	9
992834	9
994016	9
994185	9
1012879	9
1018186	9
1027116	9
1036751	9
1040393	9
1040568	9
1040796	9
1040922	9
1040932	9
1045175	9
1051817	9
1083357	9
1093781	9
34718	9
60770	9
76781	9
89641	9
89861	9
121181	9
122553	9
128063	9
135841	9
146782	9
178318	9
182597	9
184325	9
188425	9
188671	9
189088	9
192429	9
193253	9
193484	9
193588	9
193724	9
193779	9
193786	9
193873	9
193894	9
194042	9
194065	9
194389	9
200918	9
252255	9
253971	9
259186	9
259198	9
259202	9
263538	9
265560	9
278710	9
305896	9
313002	9
313137	9
316410	9
318747	9
321604	9
327129	9
340619	9
340773	9
352126	9
352291	9
357284	9
361124	9
367333	9
376968	9
376993	9
390565	9
399978	9
419652	9
423740	9
428015	9
428258	9
429806	9
439677	9
459823	9
475057	9
485184	9
493699	9
494187	9
494217	9
494338	9
494383	9
494396	9
494446	9
494531	9
494545	9
494565	9
495100	9
505397	9
511320	9
515057	9
540949	9
541662	9
597908	9
613278	9
619361	9
639806	9
672175	9
676967	9
689986	9
689996	9
690960	9
718042	9
727217	9
727534	9
727982	9
728360	9
728918	9
732180	9
748304	9
758244	9
773885	9
788309	9
793484	9
793494	9
793536	9
793590	9
793659	9
793881	9
793920	9
793950	9
794050	9
794089	9
794102	9
794285	9
801045	9
808289	9
810569	9
827620	9
830393	9
867115	9
878266	9
879193	9
882817	9
885174	9
887728	9
915774	9
916110	9
942012	9
953391	9
968046	9
970202	9
977680	9
992581	9
992583	9
992734	9
994038	9
1021814	9
1040136	9
1040227	9
1040313	9
1040437	9
1040636	9
1040638	9
1040721	9
1040805	9
1040835	9
1040915	9
1040979	9
1041041	9
1052666	9
1057025	9
1058082	9
1061268	9
1064610	9
1087029	9
1087037	9
1087038	9
1087040	9
1088178	9
1113584	9
10297	10
23628	10
26665	10
85526	10
121339	10
163709	10
163890	10
207619	10
207916	10
208899	10
247989	10
248090	10
248100	10
248104	10
248121	10
248137	10
248234	10
248355	10
248434	10
248444	10
248445	10
248460	10
248494	10
248497	10
248498	10
248499	10
248502	10
248504	10
248509	10
248511	10
248512	10
248521	10
248572	10
248594	10
248596	10
248622	10
248625	10
248626	10
248628	10
248632	10
248638	10
248642	10
248649	10
248702	10
248719	10
248720	10
248724	10
248752	10
248760	10
248822	10
248828	10
248829	10
248833	10
248834	10
248836	10
248837	10
248838	10
248839	10
248842	10
248843	10
248847	10
248860	10
248879	10
248880	10
248882	10
248885	10
248887	10
248888	10
248913	10
248914	10
248916	10
248937	10
248965	10
248969	10
248977	10
248978	10
248991	10
249028	10
249060	10
249062	10
249106	10
249107	10
249108	10
249132	10
249134	10
249165	10
249264	10
249313	10
249327	10
249328	10
249406	10
249447	10
310476	10
310477	10
333117	10
383892	10
416946	10
417349	10
419684	10
420011	10
420981	10
480800	10
507885	10
507891	10
513160	10
524507	10
548194	10
548195	10
548197	10
548256	10
548636	10
548638	10
548680	10
548681	10
548686	10
548692	10
548693	10
548698	10
548700	10
548704	10
548707	10
548708	10
548710	10
548712	10
548714	10
548715	10
548732	10
548751	10
548773	10
548777	10
548778	10
548800	10
548801	10
548802	10
548833	10
548837	10
548851	10
548888	10
548890	10
548927	10
548928	10
548959	10
548963	10
548965	10
548967	10
548970	10
548974	10
548979	10
548983	10
548986	10
548998	10
549014	10
549019	10
549023	10
549053	10
549075	10
549081	10
549083	10
549087	10
549089	10
549091	10
549095	10
549096	10
549111	10
549114	10
549160	10
549179	10
549183	10
549187	10
549188	10
549195	10
549213	10
549215	10
549216	10
549250	10
549256	10
549285	10
549286	10
549290	10
549304	10
549337	10
549344	10
549390	10
549450	10
549460	10
549537	10
549543	10
549592	10
549595	10
549597	10
549625	10
549663	10
549664	10
570454	10
670225	10
721314	10
806196	10
820400	10
847941	10
847942	10
847943	10
848335	10
848436	10
848438	10
848440	10
848443	10
848445	10
848454	10
848455	10
848485	10
848490	10
848503	10
848518	10
848520	10
848522	10
848562	10
848584	10
848601	10
848604	10
848701	10
848705	10
848733	10
848752	10
848760	10
848765	10
848769	10
848776	10
848781	10
848795	10
848798	10
848799	10
848802	10
848834	10
848922	10
848924	10
848998	10
849011	10
849015	10
849018	10
849050	10
849057	10
849060	10
849079	10
849114	10
849122	10
849124	10
849157	10
849181	10
849183	10
849184	10
849294	10
849296	10
849332	10
849393	10
849395	10
917177	10
928080	10
959181	10
1050250	10
1058587	10
1059057	10
1078881	10
1078882	10
1078883	10
1079307	10
1079312	10
1079316	10
1079383	10
1079386	10
1079392	10
1079394	10
1079395	10
1079396	10
1079403	10
1079404	10
1079409	10
1079411	10
1079412	10
1079421	10
1079426	10
1079440	10
1079441	10
1079452	10
1079465	10
1079507	10
1079553	10
1079592	10
1079622	10
1079625	10
1079626	10
1079627	10
1079632	10
1079636	10
1079667	10
1079670	10
1079672	10
1079675	10
1079676	10
1079708	10
1079714	10
1079720	10
1079722	10
1079728	10
1079744	10
1079745	10
1079749	10
1079752	10
1079760	10
1079763	10
1079772	10
1079790	10
1079798	10
1079802	10
1079804	10
1079822	10
1079936	10
1080018	10
1080022	10
1080046	10
1082246	10
23627	10
119920	10
120880	10
121393	10
163937	10
207897	10
248122	10
248177	10
248261	10
248442	10
248451	10
248485	10
248486	10
248500	10
248501	10
248507	10
248510	10
248556	10
248629	10
248687	10
248774	10
248830	10
248840	10
248856	10
248864	10
248866	10
248886	10
248897	10
248939	10
249008	10
249041	10
249050	10
249052	10
249068	10
249137	10
249142	10
249212	10
249384	10
297174	10
330835	10
334244	10
335572	10
379044	10
463864	10
520738	10
548699	10
548711	10
548749	10
548775	10
548871	10
548876	10
548907	10
548920	10
548958	10
548966	10
548978	10
549015	10
549022	10
549045	10
549086	10
549090	10
549092	10
549093	10
549190	10
549196	10
549255	10
549432	10
549434	10
549624	10
564436	10
577948	10
634368	10
718140	10
722580	10
775058	10
780509	10
807344	10
815610	10
847939	10
847944	10
847945	10
848355	10
848414	10
848420	10
848439	10
848442	10
848462	10
848467	10
848491	10
848516	10
848517	10
848521	10
848543	10
848560	10
848563	10
848564	10
848614	10
848627	10
848715	10
848728	10
848755	10
848759	10
848806	10
848822	10
848828	10
848829	10
848832	10
848975	10
848999	10
849014	10
849042	10
849105	10
849182	10
849245	10
849295	10
849309	10
849331	10
849394	10
873191	10
877327	10
900399	10
986460	10
986830	10
988413	10
989518	10
989855	10
1013176	10
1078884	10
1079347	10
1079384	10
1079414	10
1079415	10
1079438	10
1079442	10
1079615	10
1079618	10
1079620	10
1079628	10
1079630	10
1079648	10
1079649	10
1079665	10
1079671	10
1079673	10
1079684	10
1079785	10
1079797	10
1079853	10
1079855	10
1080065	10
1094832	10
16773	10
23629	10
56894	10
123161	10
123793	10
220441	10
244167	10
271164	10
300322	10
333119	10
334740	10
497173	10
514591	10
571012	10
629602	10
705330	10
725111	10
805158	10
815762	10
837915	10
905480	10
908125	10
1004937	10
1069427	10
1074271	10
1113669	10
8271	10
123522	10
123920	10
141769	10
169807	10
175317	10
179186	10
220894	10
272746	10
429490	10
469972	10
481295	10
529541	10
543624	10
571034	10
572628	10
617713	10
623465	10
631446	10
771596	10
834464	10
872334	10
940880	10
8314	10
40617	10
125355	10
125766	10
163520	10
164053	10
197564	10
270800	10
272745	10
283411	10
485195	10
490804	10
507399	10
526665	10
572629	10
639461	10
679601	10
727584	10
727862	10
727900	10
757097	10
763911	10
794601	10
819676	10
2078	10
73553	10
317624	10
458522	10
464141	10
468230	10
575161	10
729309	10
833384	10
861517	10
900801	10
1051810	10
1059877	10
1095489	10
1104066	10
